FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P27,  194.714566,  1.861273,  9.525041
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P28,  219.994816,  62.511499,  -13.998962
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P29,  218.215858,  50.609524,  -12.759770
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P30,  204.256221,  20.062338,  -13.594482
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P31,  175.875384,  -32.156329,  -3.108387
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P32,  106.034823,  -21.350259,  18.410742
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P33,  80.178917,  -26.086662,  -7.633338
FLOW_CAMT,  VER_ORIGINAL_SET_OFF1,  P34,  65.568713,  8.062832,  0.608520
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P1,  253.576691,  26.763560,  -4.763664
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P2,  217.447016,  55.649153,  -13.928580
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P3,  229.895337,  36.616920,  -33.426522
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P4,  218.424816,  -8.240246,  -11.085328
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P5,  155.152989,  32.810595,  -2.496989
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P6,  114.561886,  14.571595,  -12.108813
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P7,  137.576644,  48.466699,  -8.834408
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P8,  184.861582,  35.971611,  -10.373379
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P9,  214.253005,  1.411275,  -20.591483
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P10,  157.299048,  -10.304156,  -24.186687
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P11,  103.694098,  7.448600,  6.819385
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P12,  257.575175,  66.318980,  -22.205585
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P13,  112.480426,  -34.086997,  -20.604079
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P14,  71.683111,  6.861803,  -6.834406
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P15,  73.514658,  54.148643,  -6.260659
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P16,  57.705938,  -27.180155,  4.681569
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P17,  64.234338,  32.567878,  -0.124573
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P18,  94.605173,  5.785312,  -14.599830
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P19,  126.942378,  -13.925498,  1.773198
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P20,  175.655756,  21.695693,  -8.465522
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P21,  168.713313,  59.251286,  -24.005409
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P22,  214.951095,  13.439264,  -4.787425
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P23,  202.454635,  -13.675507,  -11.242435
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P24,  142.420178,  4.287028,  -7.738253
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P25,  77.008616,  24.120684,  9.106949
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P26,  145.933138,  -3.072517,  -1.898174
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P27,  194.714589,  1.849387,  9.518167
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P28,  219.997883,  62.497852,  -13.996928
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P29,  218.219944,  50.599190,  -12.764717
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P30,  204.242756,  20.045199,  -13.620849
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P31,  175.856810,  -32.166790,  -3.141720
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P32,  106.019040,  -21.355890,  18.376211
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P33,  80.154856,  -26.082671,  -7.660960
FLOW_CAMT,  VER_ORIGINAL_SET_ON2,  P34,  65.557260,  8.071801,  0.593295
FLOW_CAMT,  CEC_ALL_COMP1,  P1,  125.344060,  24.259294,  -9.858780
FLOW_CAMT,  CEC_ALL_COMP1,  P2,  125.341364,  24.258101,  -9.859728
FLOW_CAMT,  CEC_ALL_COMP1,  P3,  125.339014,  24.256016,  -9.860377
FLOW_CAMT,  CEC_ALL_COMP1,  P4,  125.336004,  24.255327,  -9.859985
FLOW_CAMT,  CEC_ALL_COMP1,  P5,  125.332375,  24.253958,  -9.859408
FLOW_CAMT,  CEC_ALL_COMP1,  P6,  125.330654,  24.252961,  -9.858828
FLOW_CAMT,  CEC_ALL_COMP1,  P7,  125.331266,  24.252182,  -9.859025
FLOW_CAMT,  CEC_ALL_COMP1,  P8,  125.331835,  24.249734,  -9.859632
FLOW_CAMT,  CEC_ALL_COMP1,  P9,  125.330075,  24.245703,  -9.858688
FLOW_CAMT,  CEC_ALL_COMP1,  P10,  125.329665,  24.243767,  -9.856775
FLOW_CAMT,  CEC_ALL_COMP_OFF1,  P1,  125.342203,  24.260986,  -9.838484
FLOW_CAMT,  CEC_ALL_COMP_OFF1,  P2,  125.340375,  24.264255,  -9.842809
FLOW_CAMT,  CEC_ALL_COMP_OFF1,  P3,  125.340354,  24.265428,  -9.847794
FLOW_CAMT,  CEC_ALL_COMP_OFF1,  P4,  125.340292,  24.265122,  -9.851805
FLOW_CAMT,  CEC_ALL_COMP_OFF1,  P5,  125.340856,  24.263106,  -9.855691
FLOW_CAMT,  CEC_ALL_COMP_OFF1,  P6,  125.341769,  24.260423,  -9.858790
FLOW_CAMT,  CEC_ALL_COMP_OFF1,  P7,  125.343383,  24.257408,  -9.861311
FLOW_CAMT,  CEC_ALL_COMP_OFF1,  P8,  125.344695,  24.254330,  -9.863269
FLOW_CAMT,  CEC_ALL_COMP_OFF1,  P9,  125.345531,  24.250075,  -9.864357
FLOW_CAMT,  CEC_ALL_COMP_OFF1,  P10,  125.347463,  24.245192,  -9.864137
FLOW_CAMT,  NEST,  N1,  -2.200219,  -2.784725,  -5.273799
FLOW_CAMT,  CIR10,  C1,  63.193242,  54.848256,  0.321065
FLOW_CAMT,  CIR10,  C2,  63.193296,  54.848427,  0.321066
FLOW_CAMT,  CIR10,  C3,  63.193286,  54.848435,  0.321041
FLOW_CAMT,  CIR10,  C4,  63.193334,  54.848381,  0.321251
FLOW_CAMT,  CIR10,  C5,  63.193178,  54.848230,  0.321216
FLOW_CAMT,  VAL_SET_ALL_OFF,  P1,  253.575812,  26.785051,  -4.735511
FLOW_CAMT,  VAL_SET_ALL_OFF,  P2,  217.443925,  55.662946,  -13.908581
FLOW_CAMT,  VAL_SET_ALL_OFF,  P3,  229.898505,  36.632966,  -33.422488
FLOW_CAMT,  VAL_SET_ALL_OFF,  P4,  218.430840,  -8.227744,  -11.076913
FLOW_CAMT,  VAL_SET_ALL_OFF,  P5,  155.151957,  32.827495,  -2.490806
FLOW_CAMT,  VAL_SET_ALL_OFF,  P6,  114.565851,  14.578443,  -12.100424
FLOW_CAMT,  VAL_SET_ALL_OFF,  P7,  137.582310,  48.474760,  -8.842102
FLOW_CAMT,  VAL_SET_ALL_OFF,  P8,  184.861795,  35.983551,  -10.372227
FLOW_CAMT,  VAL_SET_ALL_OFF,  P9,  214.258230,  1.418821,  -20.578858
FLOW_CAMT,  VAL_SET_ALL_OFF,  P10,  157.306215,  -10.302892,  -24.167297
FLOW_CAMT,  VAL_SET_ALL_OFF,  P11,  103.707982,  7.459963,  6.822618
FLOW_CAMT,  VAL_SET_ALL_OFF,  P12,  257.579403,  66.338661,  -22.211637
FLOW_CAMT,  VAL_SET_ALL_OFF,  P13,  112.497046,  -34.083879,  -20.594976
FLOW_CAMT,  VAL_SET_ALL_OFF,  P14,  71.692499,  6.864389,  -6.829461
FLOW_CAMT,  VAL_SET_ALL_OFF,  P15,  73.514320,  54.152815,  -6.257696
FLOW_CAMT,  VAL_SET_ALL_OFF,  P16,  57.712530,  -27.177969,  4.705628
FLOW_CAMT,  VAL_SET_ALL_OFF,  P17,  64.246414,  32.570834,  -0.120376
FLOW_CAMT,  VAL_SET_ALL_OFF,  P18,  94.613075,  5.787154,  -14.595643
FLOW_CAMT,  VAL_SET_ALL_OFF,  P19,  126.949560,  -13.916471,  1.781165
FLOW_CAMT,  VAL_SET_ALL_OFF,  P20,  175.656970,  21.710208,  -8.463331
FLOW_CAMT,  VAL_SET_ALL_OFF,  P21,  168.720127,  59.258556,  -24.009635
FLOW_CAMT,  VAL_SET_ALL_OFF,  P22,  214.962447,  13.447171,  -4.774495
FLOW_CAMT,  VAL_SET_ALL_OFF,  P23,  202.462379,  -13.666491,  -11.229497
FLOW_CAMT,  VAL_SET_ALL_OFF,  P24,  142.421287,  4.290695,  -7.726036
FLOW_CAMT,  VAL_SET_ALL_OFF,  P25,  77.016834,  24.128548,  9.105034
FLOW_CAMT,  VAL_SET_ALL_OFF,  P26,  145.947819,  -3.055861,  -1.896219
FLOW_CAMT,  VAL_SET_ALL_OFF,  P27,  194.714988,  1.861715,  9.522736
FLOW_CAMT,  VAL_SET_ALL_OFF,  P28,  219.995320,  62.512481,  -14.001802
FLOW_CAMT,  VAL_SET_ALL_OFF,  P29,  218.216214,  50.609184,  -12.763228
FLOW_CAMT,  VAL_SET_ALL_OFF,  P30,  204.256568,  20.062946,  -13.597474
FLOW_CAMT,  VAL_SET_ALL_OFF,  P31,  175.876160,  -32.154567,  -3.110784
FLOW_CAMT,  VAL_SET_ALL_OFF,  P32,  106.035457,  -21.349852,  18.409173
FLOW_CAMT,  VAL_SET_ALL_OFF,  P33,  80.179490,  -26.086053,  -7.634689
FLOW_CAMT,  VAL_SET_ALL_OFF,  P34,  65.569173,  8.063150,  0.607217
FLOW_CAMT,  VAL_SET_ALL_ON,  P1,  253.582389,  26.761065,  -4.764806
FLOW_CAMT,  VAL_SET_ALL_ON,  P2,  217.448744,  55.650570,  -13.927515
FLOW_CAMT,  VAL_SET_ALL_ON,  P3,  229.890069,  36.615800,  -33.426867
FLOW_CAMT,  VAL_SET_ALL_ON,  P4,  218.418935,  -8.244884,  -11.086349
FLOW_CAMT,  VAL_SET_ALL_ON,  P5,  155.151427,  32.809095,  -2.498902
FLOW_CAMT,  VAL_SET_ALL_ON,  P6,  114.556469,  14.569500,  -12.108617
FLOW_CAMT,  VAL_SET_ALL_ON,  P7,  137.571234,  48.462548,  -8.833851
FLOW_CAMT,  VAL_SET_ALL_ON,  P8,  184.850187,  35.971180,  -10.373002
FLOW_CAMT,  VAL_SET_ALL_ON,  P9,  214.240350,  1.407800,  -20.591648
FLOW_CAMT,  VAL_SET_ALL_ON,  P10,  157.291243,  -10.303847,  -24.187245
FLOW_CAMT,  VAL_SET_ALL_ON,  P11,  103.698976,  7.448555,  6.821406
FLOW_CAMT,  VAL_SET_ALL_ON,  P12,  257.576080,  66.325034,  -22.206909
FLOW_CAMT,  VAL_SET_ALL_ON,  P13,  112.475080,  -34.091136,  -20.602941
FLOW_CAMT,  VAL_SET_ALL_ON,  P14,  71.677407,  6.857092,  -6.833067
FLOW_CAMT,  VAL_SET_ALL_ON,  P15,  73.513589,  54.145030,  -6.261432
FLOW_CAMT,  VAL_SET_ALL_ON,  P16,  57.701293,  -27.178943,  4.681839
FLOW_CAMT,  VAL_SET_ALL_ON,  P17,  64.237153,  32.569797,  -0.124413
FLOW_CAMT,  VAL_SET_ALL_ON,  P18,  94.599393,  5.786724,  -14.598833
FLOW_CAMT,  VAL_SET_ALL_ON,  P19,  126.938385,  -13.925451,  1.773192
FLOW_CAMT,  VAL_SET_ALL_ON,  P20,  175.648093,  21.699139,  -8.464600
FLOW_CAMT,  VAL_SET_ALL_ON,  P21,  168.715927,  59.259637,  -24.006465
FLOW_CAMT,  VAL_SET_ALL_ON,  P22,  214.957220,  13.441436,  -4.789459
FLOW_CAMT,  VAL_SET_ALL_ON,  P23,  202.463567,  -13.668334,  -11.245463
FLOW_CAMT,  VAL_SET_ALL_ON,  P24,  142.423840,  4.288324,  -7.740730
FLOW_CAMT,  VAL_SET_ALL_ON,  P25,  77.016441,  24.122338,  9.103264
FLOW_CAMT,  VAL_SET_ALL_ON,  P26,  145.933268,  -3.075863,  -1.899125
FLOW_CAMT,  VAL_SET_ALL_ON,  P27,  194.712047,  1.830154,  9.518034
FLOW_CAMT,  VAL_SET_ALL_ON,  P28,  220.004470,  62.501525,  -14.000490
FLOW_CAMT,  VAL_SET_ALL_ON,  P29,  218.226613,  50.600745,  -12.769021
FLOW_CAMT,  VAL_SET_ALL_ON,  P30,  204.247990,  20.043216,  -13.620935
FLOW_CAMT,  VAL_SET_ALL_ON,  P31,  175.862417,  -32.169156,  -3.140099
FLOW_CAMT,  VAL_SET_ALL_ON,  P32,  106.021434,  -21.361654,  18.377815
FLOW_CAMT,  VAL_SET_ALL_ON,  P33,  80.160780,  -26.081333,  -7.659547
FLOW_CAMT,  VAL_SET_ALL_ON,  P34,  65.561956,  8.072161,  0.592658
